138121.3,454689.5
137439.5,456113.7
140514.29923297238,454955.9008721458
138403.2,455729.6
137812.5,454386.3
138758.2000969914,455062.3006028526
137685.7,454349.1
138328.1,454857.7
137813.6,455817.6
137859.40001709564,455475.19908128574
138818.9,452344.8
137345.0,454860.1
137565.7,455305.4
137094.0,454655.0
137827.3005194774,454729.5000948324
138087.0,454564.2
140252.40131591144,454961.4013549778
140248.49970368194,454833.40012129734
138294.8,455023.6
140632.3,454808.6
138377.5,455025.9
137685.5,454944.4
140490.2,454967.3
138105.6,455285.5
138755.3,455400.0
138254.7,455122.7
138448.0,455108.6
138482.0,455022.9
137754.6,455712.1
139010.0991046691,455678.99914022494
138410.7,455360.1
138204.4,454996.0
138294.5,455369.0
137938.4,455675.7
138101.5,454612.5
138024.3,454234.9
138757.7,455409.8
140418.4,455066.4
137862.4,455294.8
140443.29942343943,455147.6004920856
137895.8,454227.8
138833.7,455616.6
137196.5,456263.6
138408.9,455009.7
138308.8,455393.4
137860.2,456356.3
137470.19947979684,456145.70154539036
137944.6,455433.5
140629.9,454811.7
137520.3,456362.3
140417.50047347392,455067.2997314534
137697.8,455429.3
140622.0,454806.6
137396.4010157877,454746.3992650777
137376.5,454920.9
137805.99935564704,454655.8013472595
140418.0,455066.8
137530.8,454310.3
137719.1,455490.3
136987.8,454599.9
140443.09869338776,455147.5998503576
138209.8,455981.6
137991.2,456025.6
137653.4,456232.7
138758.29962039497,455062.39926640474
138152.70098581494,454865.6008625535
138292.5,454860.9
137775.1,455559.0
138185.9,455889.8
137549.1,456364.7
138436.7,455533.1
138132.9,454928.5
137321.80067721417,454515.7000230176
137281.6,454898.5
138150.1,455169.6
137930.1,455807.6
137340.8,454710.9
137578.8,455348.4
137723.9,455709.1
138818.4,455837.5
137991.10064166045,455857.29799780087
137229.8,454934.1
137434.1,456088.0
137925.4,455807.0
137827.8,454730.1
137827.09959527664,454731.10003746476
137155.2,456311.1
137014.0,454500.8
137661.5,454802.4
137998.6,454470.9
137082.7,454700.2
140444.2,455147.8
137741.8,455855.7
137488.7,456243.8
138439.6,455539.5
138410.7,455360.0
138296.59941046024,455693.5001857751
137319.2,454918.4
137809.6023824414,456374.9001126752
137540.8,455796.4
138878.6004113416,455600.10020273813
138351.2,455503.2
137185.1,454683.7
137366.2,455026.0
138149.89880195615,455035.898511949
137947.9,455524.6
137987.9,454971.3
136939.5,454518.0
138866.0983798187,455845.0002810739
137494.8,456169.5
138693.2,455937.4
138431.0,455529.5
137859.6,454993.5
137522.6,454363.8
137943.4,454253.4
137699.2,455909.7
138388.4,455163.5
137185.09796063718,454683.60064286465
137589.3,455324.6
137755.5,455742.5
137253.8,454602.0
137578.8,456134.2
137738.4,456273.7
137267.8,454536.6
138758.19979786445,455062.30045192514
137379.7,454896.4
137827.0,454731.3
137729.8,454546.8
140621.7,454812.2
137740.89867326888,454643.90155266045
137023.9,454742.6
137594.7,456287.0
137953.6,455215.4
138167.9,455162.2
138215.7,454730.7
137677.89994092996,455148.7981066347
137586.5,455637.1
137703.6,456240.2
137785.7,456380.5
137677.7,455255.5
140631.5,454809.5
137700.2,456069.5
138211.9,454849.9
139437.6,455583.9
137740.8,454644.0
140496.9,454979.3
137677.7,455563.0
137706.8,454338.1
138227.7,454814.0
137185.6,454568.6
137472.1,455946.4
139030.6,455519.2
138374.4012335203,455763.29872671375
137855.5,455796.9
137904.1,455654.0
138911.1,455643.2
138057.49877806034,455046.798802326
137586.89968966748,455844.1005872345
137051.0,454759.4
140442.6,455147.5
137392.7,454924.8
138241.3,455137.7
137488.8,455014.0
137548.3,456317.8
137647.3,455758.9
137751.4,454363.6
137002.9,454778.7
136968.2,454758.6
137828.5,454729.9
137309.3,454918.1
137665.6,455613.8
140521.8,454967.8
137775.4,455616.0
137179.0,454389.6
138047.1,455003.5
137691.4005581415,455533.3025213711
137098.5,454623.6
137587.5,456150.2
137613.7,455485.6
137235.6,454571.1
140252.29933660486,454894.29954332515
137634.6,455507.4
137859.39863636135,455475.1989031594
138752.9011206659,455390.49949689594
137120.2,454727.0
137339.8,456297.7
137314.20045173657,456332.70003202406
137296.7989497652,455975.09917580074
137761.8,455287.7
140289.19812482808,454951.59979702963
137257.9,456019.1
138789.0,455285.0
140443.20007914532,455147.59969599906
140354.20099337638,455279.09867544455
137984.40004649854,454601.99899618345
138088.8,454541.9
137828.8,455626.0
137426.9,455266.6
136999.3,454475.3
140354.2,455277.9
137909.8,455905.1
137269.0,456341.3
137402.1,454895.7
138230.5,454877.2
138024.3,455861.9
137507.7,455260.2
137523.7,455296.7
138410.8,455359.9
140354.10038072054,455276.5991032816
137659.6008125706,454801.9006373612
137642.3,454204.4
137828.60033271194,454729.60025823675
137840.4,455990.3
140490.9,454968.0
137639.1,455749.5
137721.8,455774.4
137715.1,455053.5
137827.2002857439,454731.0003332794
138141.9,455220.3
137830.2,455498.9
137936.6,455028.8
137828.3005318067,454730.0996452343
138546.7,455351.3
138058.9,454607.7
137828.19887918545,454729.0999562069
138854.5,455334.9
137839.0,455518.9
137677.90051300827,455148.80051159824
137672.4,454330.4
137494.3,456016.2
137967.1,454310.5
137470.2017300553,456145.6995006959
138748.1,455419.1
139361.9,455221.5
137321.0985892164,455947.89945517137
137397.3,455452.9
137877.9,455437.4
137862.6,455406.6
137582.0,454991.2
140631.4995774059,454809.5991950429
137735.9,455429.1
137483.0,456201.2
138143.7,454044.5
140442.79896079397,455147.59986362845
137307.5,454920.8
137898.9,456041.9
137862.9,455391.9
138627.3,454513.1
138737.1,455376.8
138783.7,455323.6
137702.2,455759.2
138330.8,455468.0
138505.7,455255.2
137395.6,455017.9
138362.7,455003.2
139641.2,454855.5
138033.0,454958.3
140606.2,455167.7
137929.0,455562.4
137818.09993088854,454222.8989617285
138434.4,455592.2
137315.3,454525.7
138526.9,455357.1
138318.1,455081.5
138354.59885556405,455376.3003699631
138352.6,455707.1
139465.8,455186.0
137111.9,454504.8
137675.70047158696,454632.19918133836
137483.2,455056.6
137827.39982799484,454730.7004966229
137925.7,455906.8
137675.9,454632.2
138086.9,454565.6
138362.0,455725.8
137296.8001307617,455975.1015625812
138003.1,455957.5
137839.1,455766.4
138117.2,454750.3
138284.19865780257,455494.2984432308
137827.5,454730.5
137672.9,455505.6
137352.10072282908,456201.60035011824
137828.9,454730.0
137978.5,454601.4
137729.8,454546.9
137961.69945195602,455733.80108725873
138782.8,455971.2
137728.3,454533.2
137750.1,454303.7
138775.3993550215,455458.4005118784
139206.0,453084.9
137375.7,454927.1
137494.1,455016.4
137701.4,455146.5
137014.0,454696.9
137526.5,455267.5
137747.7,455531.8
137862.9998205578,455352.6992249687
137082.7,454700.1
140471.7,455160.4
138483.3,454831.6
137685.29957611003,454319.6011715251
139122.3,455054.6
137862.5,455411.0
137685.5,454424.4
137855.9,455776.7
137981.0,456089.9
137790.7,455226.0
138556.7,455305.5
138462.5,454995.2
140442.5,455147.5
140280.3996137534,454875.7015082574
137314.2001554287,456332.6997464053
138123.5,454604.1
138351.2,455706.7
137947.8,456052.5
137659.2,455487.5
138103.2,455081.4
138732.6,455341.8
137691.3989957402,455533.30067650124
138449.5,455150.0
138395.0,455679.0
138142.0,454809.7
138549.0,454447.1
137806.6,454655.7
138924.5,455653.6
137827.7,454729.5
137334.0,456132.9
137536.8,456366.1
137640.2,455104.4
137987.1,456191.6
137740.7,454644.0
137684.30020614358,455779.29992172495
138176.3,454605.6
138338.5,455241.4
138060.1000999078,454570.59987856605
137765.8,456301.5
138016.5,456188.1
138290.8,455692.1
138998.0,453306.7
137742.3,455517.2
140417.49880338612,455067.30065449176
139068.9,455495.5
137277.6,455958.2
138147.9,454740.5
137772.7,455773.7
137101.9,454414.9
138182.9,455797.7
137828.30185714914,454730.1016980265
139100.8,455084.5
138112.0,454958.7
137464.5,456182.9
139382.9,455275.4
137481.9,455736.3
138519.5,455208.3
137059.7,454567.7
138918.20010553827,455431.09974648035
137292.3,455148.6
137652.3,456231.7
137528.4,456136.6
137564.4,454192.0
140442.80008464624,455147.59937860613
137631.6,455529.8
138564.0002810307,454933.6003744883
138220.4,455873.4
137266.7,456250.6
140418.2,455066.5
140280.4987970909,454855.79967114824
138284.2008742017,455494.3009004687
137577.1,455674.1
137878.09874169444,455041.2010958549
138752.8997143026,455390.4999732947
138183.299837016,454602.6978862946
137983.5,455045.6
137598.1,455477.3
137116.5,454440.0
140354.0,455275.4
140484.2,454983.3
137475.5,456229.1
140487.90042107346,454965.69839135325
139445.5,455235.9
138168.5,455851.8
137225.9,456242.2
140248.5008300763,454833.39869790216
137083.0,454606.3
137979.2,455764.8
137827.70106017368,454730.20023107814
137420.5,455672.0
138318.0,455488.4
138104.4,454859.1
140443.8,455147.7
140630.9,454809.9
138371.2,455711.3
137420.8,456020.6
140252.8,454961.4
137237.7,455898.1
140834.2,455034.8
138178.00060838932,454744.39928299387
137828.09819102043,454730.2990190083
137339.7,456297.8
138067.9,455147.6
137854.9,454245.8
138294.5,455330.0
137611.6,455389.9
137761.9,456296.0
137694.6,455894.6
137945.8,455566.9
138236.7,454685.1
137668.7,455186.3
139301.5,455300.5
137787.7,455861.8
137878.7,455488.4
137127.1,454608.2
137687.2,455081.6
137801.2,456268.8
137928.3,454713.8
137352.4,455989.0
138309.9,455137.5
137875.8,454348.6
137675.7003208336,454632.20045677543
137863.2,455365.5
138177.99913940745,454744.40132538794
137598.6,455405.9
137910.7,455972.2
137283.3,455808.3
138078.39998096199,455084.3983596269
137827.10026926786,454731.0992272457
137740.6,454644.0
140485.9,454981.2
137291.4,454903.0
136976.3,454562.8
138188.00082215492,455244.8002249535
137661.1,454802.3
140252.40015048988,454961.39971114614
138106.6,454961.6
138918.2011232329,455431.0990910903
137614.3,455426.9
137681.0,456196.9
140354.2,455278.9
138371.6,455017.1
137659.6003362858,454801.9000419482
137517.3,455984.3
137926.1,455832.5
137496.5,454834.2
137798.6,455618.7
138844.7,455609.3
137430.5,456084.3
137726.5,456262.1
140621.8,454812.1
138171.8,454817.5
137385.1,455033.7
139336.2,454800.4
137367.6,454813.9
137419.1,456092.4
138362.3,455810.3
137789.2989665623,455605.89992466517
137886.6,455629.8
138280.9,455568.0
137880.0,455428.4
137636.7,455326.9
140354.1,455276.5
137339.7,456297.9
138202.7990538009,456304.602040432
140630.30101591695,454810.69836621184
137579.3,454662.3
140280.59954940132,454915.90060959035
137955.0,455879.1
138717.0,455003.1
137193.4,454510.4
137176.5011737444,454420.90087181464
137787.3,455226.5
137949.4019047234,454677.8001334912
137531.3,456301.3
137622.0,455327.1
137058.6,454536.3
137713.40128184384,454311.99884081323
137682.8,455060.3
137611.5,455223.2
137862.1,455290.4
138010.7,455918.9
137949.1008705019,454677.89979036467
137131.5,454434.0
138302.7,455032.5
137675.8,454632.2
137908.7,455846.5
137258.5,454576.9
138202.79985332867,456304.6013805912
138008.40096863886,454962.09983187076
138410.40255223017,455360.40125882975
138758.2995582307,455062.3975771558
138313.9,454836.5
137310.7,454569.7
137914.5,455485.7
137586.8,455844.0
137953.2,456045.8
140606.1,455167.8
137828.2,454730.3
137464.2,455263.2
137367.3,454837.8
138084.00027781195,454601.0996089448
137927.1,454174.1
138908.5,455490.0
137100.1,454484.0
137108.79937346134,454739.0995043878
137452.7,454680.8
137733.0,456308.8
137949.4001531314,454677.8013149125
138870.0,455377.7
137553.7,454605.5
137595.2,456369.0
137928.5,454713.4
137633.8,455579.9
137789.6,455148.2
138746.7,455413.9
138360.1,454517.1
137719.89901968176,456318.1999296197
137405.5,456078.2
138280.79979824886,455376.5991762264
138274.4002812958,455627.40177211136
138609.3,454974.7
138711.2,455315.4
137762.2,455842.7
137421.00061617862,455668.300071114
137802.7,455588.8
138343.7,455612.7
139158.2995612178,455352.9000467874
137278.2,455023.8
137878.09828245707,455041.199939822
137520.79980670023,456094.6004773528
139158.30094850468,455352.90074532945
140629.39986806276,454812.1994825907
138112.1,454784.0
137304.8,454762.4
137586.9,455844.2
137714.9,454817.4
140630.19937260693,454811.0992182941
137411.2,454636.6
138869.3,455284.6
140517.8,454953.5
137378.9,455428.4
140280.39938493515,454875.6998768726
137365.6,455576.9
137996.6,455931.1
138145.0,455063.9
137679.6,455091.6
140621.9,454810.5
137344.2,456244.0
137552.5,454604.9
138128.19877974797,454548.10044322856
138277.0,454401.5
138149.4,454723.0
138317.4,455955.9
137258.3,454800.4
138083.4,456084.0
137590.7,455459.5
137450.3,456167.3
138432.6,455043.7
138468.8,455326.3
138358.4,455046.1
137597.7998914928,456368.99916511425
139237.5,456138.5
138429.9,455297.7
137739.1,455397.4
137152.3,454792.4
137767.3,455660.8
137720.19935987034,455232.40083891014
137394.7009041533,456290.9023887213
140630.20056712284,454811.09932439483
137047.4,454706.5
137671.9,456289.7
138230.1,455067.5
137878.1,455041.3
137842.9,455524.1
137730.2,455732.8
137040.59927885424,454663.1003891522
137408.10080563667,456121.0014077465
138964.8,455643.7
137314.3,456332.6
137645.6,456185.0
137756.6,455462.2
137373.1,455069.0
137708.5,455523.0
137176.49912577408,454420.9001009796
140353.9,455273.7
137591.9,455258.0
137928.5988384075,454713.3003798747
137717.9,455264.6
138187.6,455177.7
138032.2,455243.8
137045.3,454772.4
137868.0,455167.9
140353.99898660212,455275.20145527436
138412.5,455198.8
136983.8,454512.5
138202.3,454673.1
137565.4,455774.0
138504.9,455309.0
137209.3,456254.4
137587.5,455461.9
138374.7,455419.2
140443.2992219843,455147.60060913366
137231.0,454848.4
137566.9001511291,455221.2000490846
138091.2,455160.9
137194.1,456333.7
137303.0,454769.3
137661.39819572668,454802.3999088971
137771.5,454556.7
137032.2,454737.9
137872.5,454321.3
137574.3,455371.9
138440.0,455054.2
137195.0,454676.8
137238.1,454909.8
140252.7,454961.4
137013.8,454464.5
137572.19902044913,455302.4994149999
140354.2,455277.8
138137.1,455152.7
137453.7,456223.6
137536.8,456130.1
138366.0,455007.7
138578.30048872097,455331.40271742875
138483.2,456357.5
137032.0,454544.4
137421.2,455671.3
138247.8,455753.9
138469.0,455326.0
140354.1,455275.9
137359.4,456107.5
137318.3,455783.8
139205.8,455121.6
138240.4,455786.9
138403.0,455512.2
140417.40189820595,455067.4005166362
140289.10038539278,454951.59964916605
137835.2,455860.9
137860.4,456140.8
138341.7,455729.1
138176.3,454605.7
137206.7,454531.0
137395.89899896487,455444.8004429747
136932.6,454659.6
138353.9,455039.6
138056.29955555178,454962.1017562058
137158.0,454383.0
137538.3,456365.6
137779.3,454236.4
138755.10214638457,455758.2021404208
137072.6,454763.2
137661.3,454799.6
138255.9,455179.7
137829.7,456336.3
141027.2,455755.6
137285.4,454878.4
137856.7,455839.3
138627.7,454513.8
137497.5,456040.5
137321.09936450343,455947.89949273266
138401.2,455112.3
140280.49878908112,454855.80064839806
140622.0,454810.4
137694.4,455681.4
140517.4,455699.0
140280.5,454915.8
138276.2,455319.6
140479.4,454986.6
138354.59914516433,455376.29939622665
139254.2,455122.7
137973.0,454195.0
137983.5,455154.9
138878.59911243038,455600.0994431665
137165.7,454617.6
137949.1016537259,454677.8975333329
137392.0,454689.6
137299.2,454703.1
137258.10052589283,454634.49919360137
137397.5,456037.8
138020.9,455954.6
138236.1,455427.9
137566.90234421272,455221.20082798554
140354.2,455278.0
140353.9,455273.9
140484.2,454978.8
137132.8,454583.4
137719.898981249,456318.1993892507
137319.49943006912,454851.701150658
137633.5,455400.9
137762.3,455800.6
137316.2,455919.1
138188.0016944674,455244.8001536175
137732.5,454528.6
137238.99985677892,454882.601043745
140499.5,454964.3
137645.1,455756.3
140630.30002736126,454810.7004679559
137658.8,455343.3
138336.8,455495.1
138516.7,454958.4
137862.2,455271.1
138324.2,454911.1
136980.7,454749.3
137709.7,455121.3
140502.9,454976.8
137872.6,454361.3
139010.0,455679.0
138296.60022130405,455693.4992117412
138190.0,454917.2
138152.70136326307,454865.5994081405
138627.1,454512.8
137374.9,454491.2
137676.8,456193.0
137709.1,455337.9
138379.4,455191.8
137160.9,456330.4
137698.2,455264.4
138627.20193779925,454513.00118018384
137360.1,455579.6
138206.5,454913.8
137261.0,456072.6
138462.5,455394.2
137859.2,455475.2
137544.6,456289.6
137740.9,455722.0
137110.0,454824.5
137738.5,456110.6
138125.10019370087,454586.49875621434
140630.9016758271,454810.5003153781
137653.4,455190.4
137807.8,456340.6
137598.10089356895,455772.3014769354
140354.2,455279.2
138419.6,455661.9
138201.7,454764.4
137862.1,455256.9
138216.0,455878.8
137995.3,454230.3
137806.7,454655.6
138611.7,454973.0
138730.9,455023.1
137641.3,455301.1
137869.8,455158.7
137658.5,455577.0
137461.1,456356.7
137156.6,454805.4
137612.3,456370.8
136979.8,454581.7
137828.5988799973,454729.6003636304
138249.8,455171.1
137168.8,454687.2
140629.4,454812.0
137714.3,455416.8
137798.6,456376.0
137407.4,455983.3
138162.4,455185.5
137647.3,455410.3
137987.6,454976.1
137579.4,455941.0
137004.8,454549.1
137455.5,456090.1
137837.6,455212.6
137519.3,455004.7
138029.2,454958.9
137676.2,454632.1
137605.5,456121.5
138332.0,455318.5
138704.2,455841.2
137859.1,455475.2
137376.39962307384,455570.60031948873
137661.40045712676,454802.3983364261
137713.8,455310.9
137675.6,454632.2
137498.5,456186.4
137914.6,455863.6
137983.6,455686.3
137989.69977192054,455078.7000896491
137467.1,455720.2
137395.7,456244.6
137172.5,456331.5
137660.6,454802.2
137601.4,454855.4
137658.3,455218.6
137732.5,455431.8
137455.1,455109.1
137035.4,454715.3
137872.1,455604.7
139998.2,455069.5
138003.0,456169.4
140442.3,455147.5
137973.0,455867.9
138367.2,455434.6
137773.6,454542.4
137031.8,454744.2
137827.6,456359.0
138202.7987476749,456304.5992646524
138393.8,455685.0
137814.2,455144.3
137695.3,456298.0
138168.9,454849.0
137572.20012463487,455302.50068624265
138153.5,454697.2
138125.09985329607,454586.49930121447
137845.2,454375.7
137984.39899582876,454601.99964272877
140280.49920097715,454896.00059531577
137499.0,456234.2
137588.4,455060.1
138772.8,455448.4
138178.7,455206.5
137684.30025299915,455779.2993497441
137868.8,455163.6
138277.0,454401.4
137258.2,454634.5
138228.2,454785.3
137467.4,455986.7
137963.5,454282.3
137826.7,456333.3
138303.8,455542.9
137108.7,454739.1
137335.3,455893.9
138210.4,455153.4
138322.3,455055.6
137972.3,456100.9
138907.7,455475.2
140354.1,455277.4
137250.5,455980.4
137572.0,455169.4
137755.9,455697.6
137909.4,455909.0
138321.8,455699.2
137845.0,455942.5
137512.40022802507,454855.0023304635
137827.9,454730.0
138258.4,454789.4
138558.3,454505.5
137078.9,454531.7
137725.7,454551.2
140781.8,455333.1
137096.0,454600.1
140417.9,455066.8
137659.6,456372.5
137239.0007523668,454882.6002546543
137293.3,455917.8
137081.1,454447.0
137829.10071712596,455530.8012642477
140252.4,454894.4
137347.4,455495.4
137681.3,455441.8
140281.5,454815.9
138433.6,455044.9
137715.9,454808.7
138546.7,454944.8
138783.1,455971.0
139030.1,453271.9
137965.3,454486.4
137769.3,455766.7
140630.9,454810.3
137236.0,454865.1
138001.2,454197.3
137718.8,455232.7
138095.5,454459.9
137973.7,454322.9
138187.7,454985.5
137828.09847864934,454730.2995738805
137961.6993829047,455733.7993543165
137789.30211427822,455605.900510283
140417.5,455067.2
138310.7,455883.4
139123.1,455279.2
138352.4,455306.7
140480.7,454999.1
137827.2,454729.5
137524.8,455133.0
138064.2,455826.0
137690.50111579974,455685.10029893223
140498.5,454980.1
137395.9027528643,455444.7979899612
137645.0,455468.1
137376.3995156152,455570.5995593787
137571.2,454800.8
138378.2,455149.0
138770.8,455513.5
138062.4,454530.3
138184.4,455213.9
137468.7,456255.2
138468.6,455326.5
137466.5,455277.1
139835.8,455556.4
137773.3,455512.5
138747.9,455370.6
138210.5,454764.5
137229.3,456324.4
138374.39965120645,455763.30091450183
137623.8,455596.5
137556.4,454844.7
138114.7,454780.2
137452.6,455264.3
137766.9,455517.3
137863.7,455401.0
138025.2,454472.2
140444.70009020445,455147.80065053375
137921.4,455031.9
137521.1,455101.0
137676.9,455675.9
138118.7,454952.9
137492.5,456035.8
137614.6,455722.4
137256.9,454805.7
137835.5,456215.5
138084.00104230802,454601.100225408
137966.0,455037.0
137853.2,455101.0
140489.8,454971.4
137552.1,456207.1
138210.2,455943.1
137828.2,454729.2
138179.5,455262.1
137808.0,455649.1
137427.3,454692.6
137578.6,455939.9
140353.9,455273.5
138564.00072852793,454933.5995597557
138780.3,455415.2
138406.7,455406.1
138796.6,455280.9
138155.0,455278.6
138300.6,455713.0
138126.8,454565.9
137786.4,455578.7
138149.8993551221,455035.8991137995
137507.2,455926.1
137025.1,454741.8
138064.0,455790.0
138979.3,455588.7
137264.7,454617.3
137282.2,456033.5
137613.6,456078.3
137513.2,454337.1
139141.0,455007.1
137766.0,456303.2
137690.7,455741.3
138221.3,454702.3
138563.60008440804,454933.2990458589
138078.39893004938,455084.40065140877
137828.19906958778,454729.10056742874
140417.39967784402,455067.3994213152
137730.8,456266.3
138410.00090862557,455027.2009923111
138832.0,455258.4
136993.0,454643.3
137255.0,456236.9
137604.6,454819.3
138176.4,454605.0
140289.7,454951.3
138578.1,456043.0
137211.3,456314.0
137392.8,455081.2
139049.9,455591.3
138126.5,454568.8
140622.0,454807.9
137394.7002141978,456290.9014100296
137739.3,455728.2
137954.3,455883.7
138670.5,456031.3
138357.3,455044.5
138797.0,455590.2
140443.19831844635,455147.60108083766
137632.0,455870.6
137631.1,455893.7
137796.7,455206.2
137225.8991961473,456242.0997691396
140499.1,454949.9
138257.4,454783.7
137468.2,456207.9
138752.90035855118,455390.4993063634
137537.9,456366.2
138277.0,454401.6
137079.8,454635.6
136933.79995735796,454639.19957325666
140485.8,454970.3
137598.7,455117.1
137480.8,456037.8
137903.9,455179.1
137459.49977231084,455960.00210449926
140354.2,455278.2
137883.8,454233.3
137936.1,455850.0
137669.6,456185.8
136960.7,454744.8
138333.4,455765.5
138513.0,454395.1
140504.0,454964.3
137661.3981433383,454802.399785287
138332.1,455322.4
138251.3,455327.4
138147.0,454752.7
137690.6,455024.8
139143.6,455287.7
137685.7,454274.1
137228.9,455036.0
140280.8,454816.0
138031.6,455845.8
137472.8,455262.5
138199.0,455284.8
137981.3,456121.7
137216.9,454570.8
138236.1,455585.2
137319.5003928276,454851.6988683458
137973.0,455794.7
139200.5998317503,455271.6003028769
138772.3,455575.2
138345.7,455870.2
137012.8,454465.5
137302.7,455904.8
137828.1,454729.7
137321.80035918523,454515.7008230092
138096.5,455889.0
137168.7,454614.5
138183.3010969006,454602.69966943027
140484.6,454976.1
137824.2,455243.2
138025.1,456031.0
137408.4,456060.6
137782.9,455505.3
137937.9,455004.8
137671.50008756793,456271.1985806786
140479.1,454979.4
138167.89994749578,455853.6985489272
137901.60001087378,454318.7008234225
137051.10041322265,454759.30009121576
137870.3,455798.9
138156.6,455876.2
137561.7,455159.4
137216.2,456050.1
137989.7008070126,455078.7010711999
138331.5,455656.7
137654.2,455844.8
140443.5,455147.7
138007.0,454269.3
138687.4,455930.1
139087.2,455573.7
140280.59917138613,454915.90118611447
137034.8,454488.7
140248.19924357787,454833.3995544743
140442.4,455147.5
138337.2,455350.3
138367.60072575058,455105.4001775945
137513.2,455955.9
140631.49997684447,454809.60017273086
137660.8,454802.2
137779.4,455534.8
137602.2,455156.4
140444.6,455147.8
137555.4,456299.9
138775.5,455458.4
137279.7,454610.3
137279.8,456342.2
138367.60131334336,455105.40006801696
138319.5,456015.2
139349.2,455356.7
138759.8,455445.1
137485.6,455081.0
137827.30074547208,454729.5007200707
139382.6,455277.4
138285.2,454897.9
137813.3,454225.1
137347.4,454805.1
137151.3,454489.1
137806.50208769875,454655.70138331584
137415.6,455761.0
137254.6,454735.1
137691.40070448502,455533.3007195409
140496.9,454983.7
137750.2,455392.4
137610.7,455973.8
137702.0,455426.1
137743.2,456278.2
138677.7,453843.6
140252.6,454961.4
139440.00016893414,455253.0998377562
137589.9,455359.4
137874.4,456155.8
137055.1,454615.8
137951.4,455271.2
137624.0,455406.4
137874.5,455980.3
137551.5,454610.0
137998.0,455858.2
139642.3,454867.6
137862.6,455197.3
140289.09998753085,454951.6000244001
138166.5,454921.9
138741.5,455394.0
137995.8,456179.5
137637.5,455856.2
139200.59955077618,455271.59958636673
138216.6,455018.2
137827.69993650424,454730.19967574
140289.19980638422,454951.59983327286
137364.2,454923.1
137119.9,454726.5
137806.100905853,454655.80079234316
137277.6,455958.3
138402.6,455722.4
137562.7,456159.8
138365.7,455624.0
138943.4,455661.7
139010.1010246383,455679.0012450648
138352.19927953076,455688.00002887123
140476.4,455002.6
141013.5,455845.8
138300.8,455571.5
140354.2003013383,455279.10044223565
137474.1,455984.8
138775.4005127227,455458.40142022516
137784.8994510688,455628.80023078254
137495.6,456230.5
137832.4987830849,455793.50041701813
137973.49840762382,455864.30036049784
137827.30124083883,454729.5006218661
140621.9,454809.3
138230.5,455450.1
140281.8,454815.9
137459.4989362013,455959.99922514654
137201.8,454794.7
137690.6,455497.2
137246.1,456338.6
140491.2,455386.2
137661.6,455747.2
137353.8,454921.5
138254.2,455211.0
137994.5,455929.1
138309.6,454914.0
137869.3006170264,454200.59988762694
137953.4,455728.0
138410.1,455244.3
137403.1,454809.4
137709.2,456308.0
140252.2978216899,454894.3014169476
137132.4,454457.8
137577.5,456227.7
138277.2,454401.8
140621.80018561805,454811.9985704544
137058.7,454494.7
137250.5,455980.3
137891.3,454229.9
137406.8,455953.9
137909.9,455534.6
137829.10023440473,455530.8022144971
139026.3,455656.9
137595.4,456366.2
137620.9,455371.2
137763.3,455626.8
140630.29985345178,454810.59983844124
140629.8,454811.9
137928.4,454713.6
138545.4,455205.3
140280.4,454875.9
138354.29935830345,455296.10064701835
137395.6,454535.7
138192.8,454981.8
137713.3,456249.5
138033.0,455952.7
137685.30025135726,454319.6008118429
137893.2,455224.8
138918.0,454930.3
137735.1,456270.4
137277.1,455827.8
138468.2,455165.9
137709.29927424807,454402.10072890756
140443.9,455147.7
140444.1,455147.8
138359.3,455319.3
140280.6,454855.9
137345.0,455387.9
137945.4,454560.8
138298.0,455806.6
137078.8,454634.6
138489.9,456333.0
138431.0,455611.2
137595.3,456367.1
138940.1,455445.7
140354.2,455278.4
137426.7,456067.0
137575.6,455121.9
137420.99882199444,455668.30049646937
138422.3,455212.8
137122.8,454438.9
137520.79920811986,456094.60003839474
138303.4,455325.0
137725.59844134666,454380.2000979353
140353.99998022278,455275.19847153686
138755.1017312057,455758.20062234835
137786.0,455226.6
139077.4,455520.6
140504.2,454983.0
137573.9,454342.9
137540.6,455293.2
137968.7,454323.6
137660.99891033297,454802.2989924873
138307.0,455971.9
137472.1,456211.9
137922.1,455020.0
137784.89975099848,455628.7994323994
137808.5,454380.5
137827.5,454730.6
137818.09990709636,454222.8978321922
137532.7,455787.9
137827.0,454731.2
140708.0,455090.6
138211.1,455041.6
140353.9,455273.6
137948.8,454678.0
138703.9,455842.0
137293.1,456032.2
137119.6,454518.5
137499.5,455922.9
137942.4,456083.2
138251.0,454719.4
138902.5,455517.6
138787.0016923503,455547.69928258104
138035.3,454505.9
138627.6,454513.5
138254.8,455240.6
138799.2,455877.1
137695.5,455353.6
140252.30121208698,454894.29983197706
140354.2,455277.6
138335.2,455640.5
137690.9,455411.0
140442.80244781286,455147.6008589457
137983.1,456197.2
137796.5,455716.1
137297.9,455922.8
140417.6,455067.1
140354.1,455277.5
137047.4,454516.8
139718.0,455526.1
137439.9,456313.8
138098.0,455901.5
138171.3,454601.0
137933.7,455076.9
137874.9,454341.5
137809.60106240783,456374.9011957466
137712.2,455616.4
137678.0,454262.1
138267.7,454865.2
138533.1,455034.4
138266.4,454753.6
137991.10008349628,455857.3001507141
137509.4,454358.1
140621.6,454812.3
137598.8,455156.7
137648.2,455472.6
